URL,Status
https://www.bostonglobe.com/lifestyle/style/2017/09/07/buying-from-creator-instead-conglomerate/gDxPjHghq8AqRqP8iWzkHP/story.html,200
https://www.bostonglobe.com/rf/image_90x90/Boston/2011-2020/2017/08/16/BostonGlobe.com/Arts/Images/20ArtsFashion.psd,200
https://www.bostonglobe.com/lifestyle/style/2017/09/14/fashion-for-mere-playful-mortals/e6GCB3NfWvVfRrYUAOwncM/story.html,200
https://www.bostonglobe.com/lifestyle/style/2017/07/20/apps-devices-turn-their-attention-visually-impaired/rvjbkPuPgbKASHorNRweJN/story.html,200
https://www.bostonglobe.com/metro/2017/07/08/this-what-boston-pizza-festival-looks-like/rxx5RhrXm1LpIChK58gzEP/story.html,200
https://www.bostonglobe.com/lifestyle/style/2017/07/17/insider-the-avoquado-will-you-get-you-guacamole-stage-sooner/lAju0j2SITDVIJHTVmfrMO/story.html,200
https://www.bostonglobe.com/lifestyle/style/2017/08/03/tips-for-hair-crisis-season/03OH8Q0jF0xxL9nFCk5cKP/story.html,200
https://www.bostonglobe.com/lifestyle/2017/07/07/beach-getaway-suddenly-goes-away/nXTk3L9QENig0xkuF9mdAN/story.html,200
https://www.bostonglobe.com/lifestyle/style/2017/07/11/newcomer-negligee-appalls-club-members/tWRK6fqLMTF24hfmXp2TJL/story.html,200
https://www.bostonglobe.com/lifestyle/style/2017/07/13/dorchester-brewing-has-anniversary-party-tap/XvcMc3VL69ywEHTs3vXS9J/story.html,200
https://www.bostonglobe.com/lifestyle/style/2017/08/20/threatened-basketball-coach-leaves-kids-gym/m5bhVN72fEmjX38Fb7PEPI/story.html,200
https://www.bostonglobe.com/lifestyle/style/2017/08/17/explore-history-health-boston/WL6qZrjXoWR7bH1cLuG9XK/story.html,200
https://www.bostonglobe.com/lifestyle/style/2017/07/04/father-daughter-dances-learn-some-new-steps/ZiytwepQPY4RodLXQfr3EJ/story.html,200
https://www.bostonglobe.com/lifestyle/style/2017/07/31/discovery-channel-awaits-rediscovery/DvAref8jNbhROaJwFQa7ZM/story.html,200
https://www.bostonglobe.com/lifestyle/style/2017/09/21/bit-brooklyn-brewery-comes-boston/wblOTCBTogB7P6UPcDCoOO/story.html,200
https://www.bostonglobe.com/lifestyle/style/2017/09/21/mom-wants-adult-son-step-home/S2aMOm1umYc4mpFRnGozDN/story.html,200
https://www.bostonglobe.com/lifestyle/style/2017/07/06/celebrating-fourth-july-muslim-age-trump/JS4E7dS5sMrWh0r13DuWUO/story.html,200
https://www.bostonglobe.com/lifestyle/style/2017/07/16/war-for-planet-apes-bests-spider-man-box-office/3hhdR81sTXM8z3JIDT9UhI/story.html,200
https://www.bostonglobe.com/lifestyle/style/2017/07/06/beloved-charles-street-boutique-pops-rockport/nVEDMGyNFIyXwejtFiuodN/story.html,200
https://www.bostonglobe.com/lifestyle/style/2017/07/20/how-kenyan-safari-gave-birth-clothing-line-and-cause/NeKrEQVkXFe9Oo9sClBO8I/story.html,200
https://www.bostonglobe.com/lifestyle/style/2017/08/10/what-new-copley-place/Wd1jMrJshDxJWyRyj6oGYP/story.html,200
http://www.bostonglobe.com/business/2017/09/11/equifax-holds-contract-verify-data-obamacare-recipients/4x5HeGtc2P15pPdIoZVVGJ/story.html?p1=Article_Related_Box_Article,200
http://www.bostonglobe.com/rf/image_r/Boston/2011-2020/2017/09/12/BostonGlobe.com/EditorialOpinion/Images/06200064.r.jpg,200
http://www.bostonglobe.com/business/2017/09/10/equifax-breach-leaves-many-consumers-feeling-frustrated/6YU1hDpzJcjOAL79MfbxnI/story.html?p1=Article_Related_Box_Article_More,200
https://www.bostonglobe.com/opinion/2017/06/25/report-card-harvard-drew-faust/2BgzM6JgDjCtbWRY3lcBvJ/story.html?p1=Article_Related_Box_Article,200
https://www.bostonglobe.com/rf/image_r/Boston/2011-2020/2017/08/03/BostonGlobe.com/Metro/Images/Walker_050417_Harvard_15850x.r.jpg,200
https://www.bostonglobe.com/opinion/editorials/2016/10/24/striking-harvard-cafeteria-workers-deserve-support/QE6zvtVhC6Ae1xHqzkeflO/story.html?p1=Article_Related_Box_Article_More,200
https://www.bostonglobe.com/2017/09/28/why-aren-talking-about-racism-renee-graham-why-aren-talking-about-racism-why-aren-talking-about-racism/mU1AEobLJF0sHtNv5cQgCK/story.html,200
https://www.bostonglobe.com/opinion/letters/2017/09/28/trump-poor-puerto-rico-response-perhaps-tells-something/myaVfF0GYm26o237yxh01O/amp.html,200
https://www.bostonglobe.com/rf/image_r/Boston/2011-2020/2017/09/20/BostonGlobe.com/Ideas/Images/octlantis.r.jpg,200
http://www.bostonglobe.com/rf/image_r/Boston/2011-2020/2017/06/13/BostonGlobe.com/Business/Images/AFP_PI8Z2.r.jpg,200
https://www.bostonglobe.com/news/nation/2017/09/28/icearrests/QNxhEFfeJ5zvgcgU7cQGNK/story.html,200
http://www.bostonglobe.com/rf/image_r/Boston/2011-2020/2017/08/22/BostonGlobe.com/National/Images/perspect0319mag.r.jpg,200
http://www.bostonglobe.com/metro/2017/09/28/read-ice-announcement-about-operation-safe-city/cNaHwdWotAb60CHJJqWhPJ/story.html?p1=Article_Related_Box_Article,200
https://www.bostonglobe.com/news/nation/2017/09/28/icearrests/QNxhEFfeJ5zvgcgU7cQGNK/amp.html,200
http://www.bostonglobe.com/metro/2017/09/15/harvard-kennedy-school-rescinds-invite-for-chelsea-manning-serve-visiting-fellow/6CB55Z5tqAb68wm0KEUH6I/story.html?p1=Article_Related_Box_Article,200
http://www.bostonglobe.com/rf/image_r/Boston/2011-2020/2017/09/13/BostonGlobe.com/EditorialOpinion/Images/80d0831639524e1e8dfffd5519f0012b-ab9a54665db54b98aa8e49c05fe40430-0.r.jpg,200
https://www.bostonglobe.com/rf/image_r/Boston/2011-2020/2017/09/07/BostonGlobe.com/Ideas/Images/Robots%20BG%20FINAL.r.jpg,200
https://www.bostonglobe.com/ideas/2017/08/11/how-data-can-hide-plain-sight/UUj4M40oALiF2cFCd675BI/story.html?p1=Article_Related_Box_Article_More,200
https://www.bostonglobe.com/ideas/2017/04/28/the-robotic-employment-apocalypse-coming-will-your-job-spared/b8I46vfvRLRHGIR2LjL2UM/story.html?p1=Article_Inline_Bottom,200
https://www.bostonglobe.com/ideas/2017/09/01/the-gadget-that-broke-humanity/NS9wsBmtIMHQmrEvRRmtZL/story.html?p1=Article_Related_Box_Article,200
http://www.bostonglobe.com/rf/image_r/Boston/2011-2020/2015/07/31/BostonGlobe.com/EditorialOpinion/Images/0802oped_skylineBLUE-super.r.jpg,200
https://www.bostonglobe.com/rf/image_r/Boston/2011-2020/2017/09/21/BostonGlobe.com/Ideas/Images/CATS2.r.jpg,200
https://www.bostonglobe.com/opinion/letters/2017/09/24/don-ride-your-bike-sidewalk/GGsB5hNv8cSWr43bLswZPP/amp.html,200
http://www.bostonglobe.com/staff/reiss,404
https://www.bostonglobe.com/rf/image_r/Boston/2011-2020/2016/05/03/BostonGlobe.com/Ideas/Images/0508_traum.r.jpg,200
http://www.bostonglobe.com/rf/image_r/Boston/2011-2020/2017/09/07/BostonGlobe.com/National/Images/77525b7a15d44ba891fac14e85226ba9-c3b46d86ed7d4a89b83c219729212649-0.r.jpg,200
http://www.bostonglobe.com/rf/image_r/Boston/2011-2020/2017/09/11/BostonGlobe.com/Metro/Images/f3a65ad99a9b4d80837e572d82d81a6a-f3a65ad99a9b4d80837e572d82d81a6a-0.r.jpg,200
https://www.bostonglobe.com/opinion/letters/2017/09/28/those-who-taken-knee-have-had-their-protest-diverted/2EfLYMmLFgAsm1jtrtBROP/amp.html,200
http://www.bostonglobe.com/rf/image_r/Boston/2011-2020/2016/10/05/BostonGlobe.com/Metro/Images/greenhouse_27keolis-3_metro.r.jpg,200
http://www.bostonglobe.com/metro/2016/12/15/read-lawsuit-against-baker-administration-over-its-homeless-policy/ffEpuOBzB2GjDZnWkrUdjI/story.html?p1=Article_Related_Box_Article,200
http://www.bostonglobe.com/rf/image_r/Boston/2011-2020/2017/09/15/BostonGlobe.com/EditorialOpinion/Images/AFP_QZ6V0.r.jpg,200
https://www.bostonglobe.com/ideas/2017/07/14/boston-wants-fight-climate-change-why-every-new-building-made-glass/bPHKGwPxuuwsxHHTdlwmNJ/story.html?p1=Article_Related_Box_Article_More,200
https://www.bostonglobe.com/ideas/2017/06/02/big-wishes-for-iphone-second-decade/S6aJe3EbxcxsLV5n3W5k9J/story.html?p1=Article_Related_Box_Article,200
https://www.bostonglobe.com/rf/image_r/Boston/2011-2020/2017/09/12/BostonGlobe.com/Business/Images/AFP_SD29F-5842.r.jpg,200
https://www.bostonglobe.com/ideas/2017/09/01/the-gadget-that-broke-humanity/NS9wsBmtIMHQmrEvRRmtZL/story.html?p1=Article_Related_Box_Article_More,200
http://www.bostonglobe.com/rf/image_r/Boston/2011-2020/2017/09/01/BostonGlobe.com/Lifestyle/Images/151217Andrew_.r.jpg,200
https://www.bostonglobe.com/metro/2017/07/24/sjc-court-officers-can-ignore-federal-requests-detain-people/T9oUX8liNL5zCuCWhwUasN/amp.html,200
https://www.bostonglobe.com/rf/image_r/Boston/2011-2020/2014/05/08/BostonGlobe.com/Metro/Images/JOHN%20ADAMS%20COURTHOUSE-1391083.r.jpg,200
http://www.bostonglobe.com/rf/image_r/Boston/2011-2020/2017/09/21/BostonGlobe.com/National/Images/AFP_SM3P4.r.jpg,200
http://www.bostonglobe.com/news/nation/2017/09/21/images-and-video-from-puerto-rico-aftermath-hurricane-maria/OKBOw4esB7HvLChDPiVyMI/story.html?p1=Article_Related_Box_Article,200
http://www.bostonglobe.com/news/nation/2017/09/20/category-hurricane-maria-takes-aim-puerto-rico/uWHe03IRoT7ICb7B9CTJSM/story.html?p1=Article_Inline_Bottom,200
http://www.bostonglobe.com/news/nation/2015/09/30/map-tracking-hurricane-joaquin/PojrSE9Hab1uOtaqkXvmeN/story.html?p1=Article_Related_Box_Article_More,200
http://www.bostonglobe.com/metro/2017/09/19/this-weird-deja-john-residents-brace-for-impacts-hurricane-maria/0198riSV0Gxcrj7LKPqfyN/story.html?p1=Article_Inline_Bottom,200
https://www.bostonglobe.com/opinion/editorials/2015/07/31/after-cecil-lion-should-forbid-import-trophies/T1lu8daYygEEfQjvlYEAcJ/amp.html,200
https://www.bostonglobe.com/rf/image_r/Boston/2011-2020/2015/07/31/BostonGlobe.com/National/Images/28c61ff7b1c340d2b1f08b5b98103f45-66b0125158c1439aa970642a508e7523-0.r.jpg,200
http://www.bostonglobe.com/rf/image_r/Boston/2011-2020/2017/09/13/BostonGlobe.com/EditorialOpinion/Images/AFP_RH52K.r.jpg,200
http://www.bostonglobe.com/news/politics/2017/09/14/former-cia-official-leaves-harvard-after-chelsea-manning-named-fellow/Q7clMg3yZ0GfL9z5lsQlRM/story.html?p1=Article_Related_Box_Article,200
http://www.bostonglobe.com/rf/image_r/Boston/2011-2020/2017/07/19/BostonGlobe.com/Business/Images/Bedford_170719_LIQUOR_LICENSES_005.r.jpg,200
https://www.bostonglobe.com/opinion/2017/04/05/trump-promised-drain-swamp-how-that-going/2BBNbWU1Xd5ExA7u83Vh3I/-http:/www.mcclatchydc.com/news/politics-government/white-house/article142593099.html,404
https://www.bostonglobe.com/rf/image_r/Boston/2011-2020/2017/04/05/BostonGlobe.com/EditorialOpinion/Images/c14f7837-81aa-47e9-afc2-193574dfe85f.r.jpg,200
http://www.bostonglobe.com/news/politics/2017/08/04/trump-forsakes-scenic-traditions-vacation-land-spray-tans-and-highway-barriers/egYdpPd9zAp06nCr85A99L/story.html,200
http://www.bostonglobe.com/news/nation/2014/08/29/john-kennedy-and-robert-kennedy-letters-auctioned/A3pZJQ7L9sek8L7WgNJVGO/story.html,200
http://www.bostonglobe.com/news/politics/2017/07/13/donald-trump-russian-gave-effusive-praise-for-emin-agalarov/tnZ0AF5XLK6le6wRlrTFcM/story.html,200
http://www.bostonglobe.com/news/politics/2017/07/21/does-trump-have-power-pardon-himself/VCw4FEfTcXoolXTqUTKlQN/story.html,200
http://www.bostonglobe.com/news/politics/2017/07/07/years-ago-there-was-uproar-about-house-dress-code-too/VoYUdlKi1gkedhRO9MYzEJ/story.html,200
http://www.bostonglobe.com/news/politics/2017/07/11/despite-denials-trump-inner-circle-knew-about-russia-desire-help-preferred-candidate/ZBhZPOhGScWx0rfOZP9QVL/story.html,200
http://www.bostonglobe.com/news/politics/2017/07/28/republicans-congress-promised-action-numbers-they-have-not-delivered/rTn3iaqg9yPDAMwSJQwqXI/story.html,200
http://www.bostonglobe.com/news/politics/2017/08/24/washington-lobbying-swamp-isn-drained-much-clogged/XJmSbaq1WRucAniNoqSAHI/story.html,200
http://www.bostonglobe.com/rf/image_r/Boston/2011-2020/2017/08/29/BostonGlobe.com/National/Images/0847a829b4cc4684aa866f4caa9f99e4-0847a829b4cc4684aa866f4caa9f99e4-0.r.jpg,200
http://www.bostonglobe.com/business/2017/03/03/buyers-should-consider-more-than-school-system-rank/DJ9cVbDDnwVgzbo82Ap45L/story.html,200
http://www.bostonglobe.com/business/2017/03/03/how-fix-peeling-bathroom-ceiling/5YzUs0mj4t1g6Z8yvbiZyL/story.html,200
http://www.bostonglobe.com/rf/image_r/Boston/2011-2020/2017/02/14/BostonGlobe.com/Business/Images/RinaldiServiceDog02.r.jpg,200
http://www.bostonglobe.com/news/politics/2017/07/18/trump-tweets-that-reports-about-putin-meeting-are-sick/fXK9ZlZPpt9ET5CHPDRThL/story.html,200
http://www.bostonglobe.com/news/politics/2017/06/11/former-attorney-for-new-york-says-trump-could-focus-obstruction-investigation/hrAcxnia24xchhLoegBMeL/story.html,200
http://www.bostonglobe.com/sports/celtics/2017/06/24/markelle-fultz-has-taste-for-philadelphia-thanks-chick-fil/upsIbFSgDzXvJdE3C79JgI/story.html,200
http://www.bostonglobe.com/metro/2017/06/28/dorchester-building-was-set-have-its-fire-system-inspected/SRj7AQqeU5KE4eB6XexoyL/story.html,200
http://www.bostonglobe.com/2017/05/06/macallen-one-boston-newest-luxury-condo-buildings/c2VU9GlBN9HitrOJxT2PFP/story.html,200
http://www.bostonglobe.com/sports/2017/06/24/sometimes-wtf-isn-what-you-meant-say/EM2D1viXKtZ0jP1jlAM0VO/story.html,200
http://www.bostonglobe.com/metro/2017/07/01/look-what-remains-open-maine/WPBxFZkqLcYmAn9jRiucFP/story.html,200
http://www.bostonglobe.com/2017/05/28/donald-trump-back-and-twitter-with-vengeance/4vJEGEL9gaS6bcUKQv3rXO/story.html,200
http://www.bostonglobe.com/lifestyle/2017/05/10/kraft-belichick-and-edelman-were-courtside-celtics-game/jHyFHEdPF4Tk40wFRzrgrI/story.html,200
http://www.bostonglobe.com/news/politics/2017/06/11/trump-takes-aim-comey-democrats-and-media-new-twitter-messages/1tOnsaRJVmH3rKI6qurUVN/story.html,200
http://www.bostonglobe.com/metro/2017/05/14/springtime-but-new-england-saw-some-snow/zAZEIyAdkiZExRQbpJdG6J/story.html,200
http://www.bostonglobe.com/news/politics/2017/05/01/trump-tweets-about-andrew-jackson-after-earlier-questions/VwJ81DTokgiY7YN4JKF9YN/story.html,200
http://www.bostonglobe.com/ideas/2017/06/29/vegetarian-bring-lab-grown-meat/M8s2vNYxiYZsusZPM8fF8K/story.html,200
http://www.bostonglobe.com/ideas/2017/06/30/innovation-week-better-ransomware/YOm0bUd9iBFjBVs1vvL4GI/story.html,200
http://www.bostonglobe.com/opinion/editorials/2017/07/25/mass-should-pass-gun-restraining-order-bill/XzuUo48w9DXeLqPdNxyfXL/story.html,200
http://www.bostonglobe.com/ideas/2017/07/20/help-fox-news-you-our-only-hope/rtCDWuQYorLI91P8ZT16nK/story.html,200
http://www.bostonglobe.com/ideas/2017/07/07/innovation-week-embedded-transit-passes/x2CL2LHDXoLkDYtTQwkuXO/story.html,200
http://www.bostonglobe.com/rf/image_r/Boston/2011-2020/2017/09/15/BostonGlobe.com/EditorialOpinion/Images/afd0d72acaaf42ef82ae7770be26f464-afd0d72acaaf42ef82ae7770be26f464-0.r.jpg,200
http://www.bostonglobe.com/metro/2017/05/17/disabled-homeless-girl-family-reaches-deal-with-state-shelter/7OG8QBSIaMPLt375OS8yUN/story.html?p1=Article_Related_Box_Article,200
http://www.bostonglobe.com/metro/2016/12/15/baker-administration-accused-denying-shelter-homeless-mothers/1ElPMmGbxQkG7TR4EBlhzH/story.html?p1=Article_Related_Box_Article_More,200
http://www.bostonglobe.com/metro/2017/09/19/disorderly-conduct-charge-dismissed-against-max-kennedy/GsMGCqilcNfIKhwCVCXC6N/story.html,200
http://www.bostonglobe.com/metro/2017/09/27/boston-voting-turnout-turnoff/gTkJ9K7ayLoeMk7qH3zW7M/story.html,200
http://www.bostonglobe.com/metro/2017/09/13/turnaround/8XDF9RdNVvLGqpkjv8M4RK/story.html,200
http://www.bostonglobe.com/metro/2017/09/09/perfect-storm-troubles-our-world/y418mHVvP9UCekGHyKm6nK/story.html,200
http://www.bostonglobe.com/metro/2017/08/26/love-affair-two-wheels/RgWO8cxLeOlppML6mNSEAJ/story.html,200
http://www.bostonglobe.com/metro/2017/08/30/mavis-mind/v9A3QKcF20iVhV6Li6QJpO/story.html,200
http://www.bostonglobe.com/metro/obituaries/2016/12/17/thomas-schelling-nobel-winning-economist-who-influenced-nuclear-policy/1iMPQdz8NQFB75HwAPwWdM/story.html,200
http://www.bostonglobe.com/news/nation/2017/05/29/motive-sought-for-kushner-meeting-with-key-putin-ally/s7WkzXxXeWN5MZqqoJGfgL/story.html,200
http://www.bostonglobe.com/news/nation/2017/09/18/refugees/OAYupccn4Wm1DaR8iG4fuM/story.html,200
http://www.bostonglobe.com/metro/obituaries/2017/02/01/dante-bulli-survived-crash/Lgw04kVXhCEgkTY6QE0UxK/story.html,200
http://www.bostonglobe.com/metro/2016/12/31/deaths/0si0mzUNV5AfufPZ5OOS4H/story.html,200
http://www.bostonglobe.com/news/world/2017/05/31/trump-planning-reverse-obama-administration-stance-cuba/KOKfCgk4OplF2FlyXzitpK/story.html,200
http://www.bostonglobe.com/news/nation/2017/06/13/trump-ponders-firing-mueller-but-staff-pushed-back/BJbA0SJt5SFy7nMIdgovVI/story.html,200
http://www.bostonglobe.com/lifestyle/travel/2016/12/08/bryce-canyon-touch-zeusian-majesty-world-seussian-whimsy/oAchXLD1hICqgr3t8WPu5L/story.html,200
http://www.bostonglobe.com/news/nation/2017/08/14/trump-blasts-white-supremacists/idWL2Q1sdyKMajZSf35IhL/story.html,200
http://www.bostonglobe.com/lifestyle/travel/2017/06/22/prime-people-watching-california-coastal-ride/IK2CiailRSDIoZNcvOIsWM/story.html,200
http://www.bostonglobe.com/metro/obituaries/2017/01/04/georges-pretre-french-conductor-known-for-interpretations-dies/gkrmMmC46h3uWaR9ZwO99J/story.html,200
http://www.bostonglobe.com/news/nation/2016/10/15/joseph-birman-physicist-helped-dissident-scientists-communist-nations/H45YQyMVbkC6vKqZsTGMjL/story.html,200
http://www.bostonglobe.com/sports/celtics/2017/09/27/marcus-smart-got-key-assist-from-chauncey-billups-this-offseason/MvtKuddWSfXeBMATAJ3roI/story.html,200
http://www.bostonglobe.com/business/2017/09/13/gift-largest-ever-will-fund-life-sciences-and-engineering-research/wBlCBpF2ylxDMCIUej5prO/story.html,200
http://www.bostonglobe.com/metro/2017/09/10/scholarships-will-try-lure-more-first-generation-students-hbs/ueYmulN0tz0wwZ80lXqlqL/story.html,200
http://www.bostonglobe.com/metro/2017/09/15/harvard-rescinds-chelsea-manning-invitation-draws-fresh-criticism/U3XEiB4HYSNHCZeNNzhdjK/story.html,200
http://www.bostonglobe.com/business/2017/09/19/harvard-endowment-posts-percent-return-lagging-behind-peers/2EC5y0Cs8KYSkp9qeu0crN/story.html,200
http://www.bostonglobe.com/sports/redsox/2017/09/13/lebron-james-tweets-shout-out-cleveland-windians/OOgItdRQmTSPpwTcv7MuiK/story.html,200
http://www.bostonglobe.com/sports/2017/09/19/loss-blue-jays-alex-gordon-helps-set-record/s70HKlygtvtvg2jKLjJkqO/story.html,200
http://www.bostonglobe.com/sports/2017/09/24/log/CUkvKGsvgsrgfQ1OSwdRnO/story.html,200
http://www.bostonglobe.com/sports/2017/09/12/espn-issues-apology-after-jemele-hill-calls-president-trump-bigot/4lJeeJkWFtnE9a1lyDuYyO/story.html,200
http://www.bostonglobe.com/sports/redsox/2017/09/21/red-sox-clinch-postseason-berth/8DEzquRoI92hfeKAP4usYI/story.html,200
http://www.bostonglobe.com/sports/redsox/2017/09/19/alex-gordon-homer-helps-smash-mlb-home-run-record/WcUWrZuefgDecWzwJkm0kJ/story.html,200
http://www.bostonglobe.com/metro/2013/03/28/somber-mayor-thomas-menino-heads-city-hall-tell-staff-will-not-seek-election/xKaAwt7Q7a6H13TGNaCNfK/story.html,200
http://www.bostonglobe.com/metro/2017/09/09/groton-couple-tells-story-terrible-visit-friday-from-stranger-who-spoke-murder/k9n0BKbLBkcGNsO74GBEyJ/story.html,200
http://www.bostonglobe.com/metro/2017/08/25/state-halts-admissions-danvers-drug-recovery-treatment-center/Hbd3BhoVaX7OJVp0WaoNJM/story.html,200
http://www.bostonglobe.com/metro/2017/08/26/caribbean-parade-winds-through-city-flashes-color/Df7hRsVRBC9KfxUZjgcvfO/story.html,200
http://www.bostonglobe.com/news/science/2017/09/19/addiction-treatment-conference-seminars-mix-with-promotional-swag/ug2fECNPTN1jgcWVDmJYiK/story.html,200
http://www.bostonglobe.com/metro/2017/08/19/rallynarrative/cyMgmyxuXG0ZIZAWkX65qO/story.html,200
http://www.bostonglobe.com/metro/2017/08/26/the-sun-rises-over-ouvert-and-day-celebrations-begin/TvnpNlhrLcF2u4TU31ZzVI/story.html,200
http://www.bostonglobe.com/metro/2017/09/18/addiction-event-cape-cod-mingled-courses-controversy/Ah06v51p41KaJZJuHH9i9I/story.html,200
http://www.bostonglobe.com/sports/patriots/2017/10/01/patriots-plan-stand-together-during-national-anthem-sunday/fsebqCmT8JUAxD1lVhrhaJ/story.html,200
http://www.bostonglobe.com/sports/patriots/2017/09/25/patriots-replay-key-plays-from-new-england-win-over-texans/aq1DnHDAfAc3nG5wae0pnI/story.html,200
